latitude,longitude,elevation,slope,aspect,terrain_roughness,temperature,humidity,wind_speed,wind_direction,precipitation,drought_index,vegetation_density,vegetation_type,fuel_moisture,distance_to_road,distance_to_water,population_density,elevation_squared,elevation_log,high_elevation,low_elevation,steep_slope,slope_elevation_interaction,terrain_complexity,flat_terrain,fire_weather_index,extreme_heat,low_humidity,high_wind,fuel_load,dry_vegetation,dense_vegetation,vegetation_elevation,drought_wind_combo,access_difficulty,suppression_challenge,urban_interface,aspect_wind_alignment,precipitation_deficit,fire_season_risk,topographic_exposure,fuel_weather_interaction,veg_chaparral,veg_forest,veg_grassland,veg_scrubland,high_risk_zone,risk_probability
34.62559230839324,-117.82267832103659,818.856107909965,8.094775172255638,144.21433467789805,4.987296520969319,74.72540062939815,46.750443020205005,43.58174454407333,151.44592467830535,0.43812411168760756,0.5249490126498113,86.10820251448364,chaparral,40.915528507948586,3.8510648870669626,0.5691561897793749,34.58788271776857,670525.3254614562,6.709128846701626,1,0,0,6628.456091959468,40.37104405461936,0,68.20174044889909,0,0,1,2.054327013869207,0,1,70510.22757013312,22.878193767967595,31.17350443457511,2.83855068517483,0.025355646150086213,0.9920454481054569,1.5618758883123924,0.8215007610225883,6.6284560919594675,140.10867779706956,True,False,False,False,1,0.9999862544769258
34.21841588413798,-117.82156846961203,1201.34832361649,6.472598490680423,69.24353633100772,5.179420336161408,74.09679180577912,38.052352144277116,10.976916519292395,179.94436624279373,0.7038532931762259,7.1158528511467605,81.78738897867612,grassland,10.987081250046995,6.16156439287366,3.322781287461834,60.28268042077608,1443237.7946561507,7.092031859817667,1,0,0,7775.845346221549,33.52430825043782,0,20.827280646106185,0,0,0,6.822961092247162,1,1,98255.14264250235,78.11012271060676,39.88133238954429,17.21008097289641,0.014827062008967952,0.3534883933619375,1.296146706823774,13.501411266702618,7.7758453462215495,142.10372550569485,False,False,True,False,0,0.007387031264733842
34.777015431816665,-117.97779453162829,241.7729594894541,29.365147569523256,97.460192950554,3.4459271877359416,106.29007778283209,22.780500579427216,12.47690849804285,35.478026055843614,0.529789650551655,2.1028970178438735,82.4078706827139,chaparral,30.622784750420724,2.7530176856400432,5.0959904197945995,49.134619304354565,58454.16394028922,5.4921266834999996,0,1,0,7099.698633728188,101.19016038169819,0,55.76718498068705,1,1,0,2.605965013300023,0,1,19923.994780183963,26.23765367244519,80.84277060032726,17.560411936012105,0.01890801058457541,0.4697463543040387,1.4702103494483452,9.399175044669922,7.099698633728188,145.32733294990098,True,False,False,False,1,0.9985027594105951
34.39755635212531,-118.7629782093846,660.2623587124024,2.0294707187081165,307.44029645869284,4.175272065735419,95.0613938070064,28.309739956889523,12.919014287791036,27.00819362623536,0.05499596451251001,7.944592138252959,61.599331525416034,scrubland,22.24777483084731,0.11218810772043714,2.449577422473262,118.76170138902087,435946.3823324651,6.494150672922093,0,0,0,1339.9831236719754,8.473592400049984,1,41.900730153744334,1,1,0,2.6496872054903213,0,0,40671.71992807844,102.63629934476232,0.22768247960589913,10.22765218490878,0.008342100220475322,0.18107021210460847,1.94500403548749,25.76699769432752,1.3399831236719755,111.02382858907886,False,False,False,True,1,0.9508749812934673
33.838891215720956,-117.80948997952471,281.9774285353942,12.508392541609563,205.79030037725323,4.72381950926061,102.40735136368961,20.405497488217055,22.936542582583247,213.37478758813856,0.17940988969233926,3.10822129799892,40.52314958493669,scrubland,27.962788881397916,0.04211751775330347,2.402696377196084,198.11469093410443,79511.27020343335,5.645367136636951,0,1,0,3527.0843639943687,59.08738871754517,0,109.73211795781897,1,1,0,1.399145287799398,0,0,11426.613516115574,71.2918501576444,0.5268224449365295,11.349904021428651,0.005021169036466712,0.9912513122384701,1.8205901103076607,14.870231853078582,3.5270843639943688,153.5311757609301,False,False,False,True,1,0.9999997866144319
34.44379531828297,-118.02768312530722,812.2862521393369,2.298344819250527,163.8039716305046,3.927082652437421,80.16141647496494,40.6506188341752,32.77555967363553,184.32145311851392,0.35389204934966195,4.778925314642168,47.032611010524775,forest,30.140948314654686,2.6931527025437965,0.520965665973728,144.8605687268214,659808.9554145703,6.701083141229708,1,0,0,1866.9138993528722,9.025790068998164,1,63.080342207126584,0,0,1,1.5103140256133947,0,0,38203.94332606648,156.63195182590184,6.189793561342091,2.0458752293609352,0.00673157151755019,0.9365652940444297,1.646107950650338,9.197592572993278,1.8669138993528722,95.27112557591587,False,True,False,False,1,0.9996152421135421
34.05761441697487,-117.9938685841944,120.42247727443542,18.301321216680414,53.86921974321361,1.6823992165339907,101.78008705045218,2.243063809663,38.273692388187854,129.2951488692388,0.18188217253962308,8.91850879418867,44.530118310482514,forest,7.683814781510714,0.11536620512881263,1.6044969754100449,0.4417391993710838,14501.573032911916,4.799276012017923,0,1,0,2203.8904383078398,30.79012847648003,0,1201.1788764084745,1,1,1,5.127944276897124,1,0,5362.427160272001,341.3442621501253,2.1113539776118433,2.699404454361017,0.6422172815726468,0.2516313969952032,1.8181178274603769,279.89785422293977,2.2038904383078397,6159.578344808555,False,True,False,False,1,1.0
34.4549599163547,-118.42812230747496,644.1760275283137,35.32051685359293,161.9018309965615,0.8279450206094484,62.15998447088333,36.27298490059736,34.148406156800085,203.80102290409124,0.11615768230177784,8.061794668525476,34.866367864615185,chaparral,27.3400706641833,0.7594327359933882,0.4894631356817289,10.486448439189235,414962.7544421588,6.469523190458978,0,0,1,22752.630236994348,29.243446054284366,0,56.9491389560832,0,0,1,1.2302851421143397,0,0,22460.078345368664,275.2974386935335,26.823556750824658,0.40524856595957426,0.08166010968868372,0.7443209651835183,1.8838423176982222,13.44461766985993,22.75263023699435,70.0636795138741,True,False,False,False,1,0.9993468604503242
33.77660526297865,-117.75693657699588,238.1033099331942,8.553530563473048,100.2571212086592,1.9874058217548463,69.61145174478445,66.50713115094142,29.087008142678904,26.163341797382014,1.0193877408741165,7.818635785854552,60.36202255298229,forest,35.890533943820365,0.29273516461492544,10.81999213638019,56.102614711801046,56693.18620114274,5.476895717669148,0,1,0,2036.6239387776723,16.999336438404345,0,29.99370331997893,0,0,1,1.6362469202778698,0,0,14372.3973641272,227.42072276779203,2.5039191775370786,21.503715363183645,0.017423014271246824,0.27406363309558607,0.9806122591258835,8.06235694567016,2.036623938777672,49.07710468504364,False,True,False,False,0,0.029007503330875973
33.89236958089356,-117.95701691969468,437.90462327048937,10.044162990148193,339.5387260272057,2.5326143815703626,66.29782102176661,57.5495274108909,43.395943757810585,339.8368217153567,0.6887340640137256,1.6043419761542155,60.893186928148126,scrubland,29.663871296200853,6.9410887718325,3.464119771224789,190.91848460494154,191760.45908166922,6.0842821304060575,0,0,0,4398.385410268236,25.43799163968609,0,49.138851149647536,0,0,1,1.9858284148124696,0,0,26665.40808151019,69.62193416548303,69.71742695337316,8.773279552086136,0.0050286741695122015,0.9999864657202748,1.3112659359862744,1.816656459860588,4.3983854102682365,97.58132688421047,False,False,False,True,1,0.9967591331447845
34.64131098479636,-118.75363239351205,190.69241745580788,39.34657438106159,318.26523938966324,8.655466103599649,67.56152765556038,51.90679659418868,13.73343275613427,105.73620760231987,0.21172803505463728,0.48142386699608797,27.085380674055457,forest,21.312295011153758,0.7607475559799438,0.14890062518920388,27.046341874700868,36363.5980751401,5.255892095048172,0,1,1,7503.093387329393,340.56294084804097,0,17.537476405465462,0,0,0,1.2139217709570291,0,0,5164.9767184464545,6.611602304588903,29.932810296575678,1.2888043141299501,0.03471367707613516,0.8431190876958803,1.7882719649453627,0.6147741688763608,7.503093387329393,21.289124416239748,False,True,False,False,0,5.852170049044087e-05
33.94989751272587,-118.36988855527198,746.705141268726,11.040550559479474,30.204915058151283,1.1943577492726885,75.61952126797297,43.95000493670185,34.425048796506424,25.8403646419196,0.7241111865766271,6.057589506806042,17.73431048216429,forest,10.861951547863608,0.11345164390918712,1.9431904594373826,211.15688328264204,557568.5679971481,6.61700870409394,1,0,0,8244.035865200633,13.186367116951226,0,57.91335759104439,0,0,1,1.4950584151861859,1,0,13242.300813887934,208.53281436100326,1.252568610635442,2.320864583541794,0.004710973864275548,0.9971000283656608,1.2758888134233728,10.190700071949308,8.244035865200633,86.58385261817769,False,True,False,False,1,0.999419101247639
34.62074523776723,-117.7477055294518,248.90589366812392,10.029699909918591,185.99525613404745,9.499669259781378,78.05948401366868,64.32394987273501,23.92801918427927,61.021538126677456,0.49381096010773723,4.106916424888478,86.24702534637395,forest,30.079503789831875,5.975827536393748,3.0480361170131816,11.65491630491418,61954.14390272741,5.521084421668944,0,1,0,2496.451419301389,95.27883191908569,0,28.5930173333501,0,0,0,2.7750451207200726,0,1,21467.392920056544,98.27037500296315,59.93575690345741,28.955335003493516,0.053674722196695585,0.5732006249934981,1.5061890398922628,4.907599397137207,2.4964514193013887,79.34691323757765,False,True,False,False,0,0.01100121999628017
34.00720369729985,-118.83864428779341,665.5892777995483,12.95295200139953,81.02100438528194,11.58375889610977,81.46486828917583,82.37101988084923,8.590127047801372,34.37060921370607,0.0018964588294516172,9.09077276430474,32.92351546601685,scrubland,43.7610717539531,1.8767883388743394,0.3015845666402495,7.537798858164028,443009.0867217243,6.502174080835108,0,0,0,8621.345967983727,150.04387297709465,0,8.393726855405447,0,0,0,0.7355390337164837,0,0,21913.538881648416,78.0908930080702,24.309949270225673,3.4934829067484006,0.09601916821862834,0.6864481778797371,1.9981035411705483,8.882926068906437,8.621345967983727,6.1739137405050215,False,False,False,True,0,2.1470999578677554e-08
34.40717010106458,-117.65015839446534,396.7705915213001,17.53052012864161,147.87975222874462,2.0481888315919727,101.16982592863033,11.599898062007352,4.314216726208078,64.29762156948524,0.23922925643625564,3.4959326356310196,89.98173382707503,chaparral,31.618690189025912,0.07355426525679193,3.280771932737038,244.6682939002577,157426.90229616239,5.985875435887429,0,0,0,6955.594841117189,35.90581553948201,0,34.640641778281235,1,1,0,2.7585943306009293,0,1,35702.10575668074,15.082211050336035,1.289444527631635,6.719640431632412,0.004069310975990015,0.11177886195709572,1.7607707435637443,28.070298224989063,6.95559484111719,95.55947801794431,True,False,False,False,0,0.942547437013518
34.46356563086081,-118.01708866118457,465.6582884603411,1.695571614393931,315.66527937052433,11.313073708617527,52.13053020418437,40.742274887996295,9.826787850954943,150.03145973758026,0.1715885816804181,4.105483509979223,71.01762633683187,scrubland,36.57718917129359,3.5838514447314904,0.5855101235253145,17.6709644268971,216837.64161181427,6.1455972734748086,0,0,0,789.5569759206154,19.182126651878157,1,12.272346494024749,0,0,0,1.8899132133886292,0,1,33069.94633052517,40.34371547815969,6.076676779891395,6.623919184583636,0.044934094524450484,0.9687297850616428,1.8284114183195819,5.127200965783926,0.7895569759206154,23.19366979834099,False,False,False,True,0,1.0878362200925145e-05
34.26392022845956,-118.0792112290636,544.3267722200386,25.814807059093418,189.90522715987612,3.0682253652935154,56.92129253251562,57.09629884960057,24.563933533805233,265.6983218167875,0.12289184661249929,5.260005430489195,78.37321762536462,forest,34.33016739439527,0.3309966164331726,1.5721348705121785,62.32025145530886,296291.6349554858,6.301385197040858,0,0,0,14051.690601959388,79.20564581886852,0,24.06712431108012,0,0,0,2.2183086977900266,0,1,42660.64057851336,129.20642378199116,8.5446137904351,4.823664087367902,0.015710611029541615,0.24542422259365737,1.8771081533875007,5.153621035422547,14.051690601959388,53.388311190062836,False,True,False,False,0,0.00256655630246035
34.03584174436641,-118.54827296656562,271.4525985023454,8.577357021913233,120.31750561347354,2.6880656272157095,38.37126655612765,39.53268185479584,19.988486561424214,98.04540508381432,0.1449017566056356,7.96400665632112,63.77105851159817,grassland,21.0692113539256,3.243388158297813,2.946923478861586,39.44614374248424,73686.51323367552,5.607464648522056,0,1,0,2328.3458518806856,23.056498582962266,0,18.922595564972077,0,0,0,2.889593900248492,0,0,17310.819542218433,159.1884400249677,27.819698194365976,7.92152370956277,0.022888778077800823,0.9253943801691376,1.8550982433943644,7.539324028921003,2.3283458518806857,54.67861672141248,False,False,True,False,0,0.001667326858375876
33.933908814008205,-118.57657067463907,563.1101340622661,1.1264874928618829,74.83980747779894,8.66051665194213,62.37035206406848,20.90108809223131,10.080911838400262,156.9335838989918,1.42681129746542,2.6829905410080244,37.978338303474736,grassland,25.904879965308282,1.846387738624618,1.3626465411821416,15.974212329493861,317093.02308362327,6.335249505594783,0,0,0,634.3365231249209,9.755963690134879,1,28.708620221973742,0,1,0,1.4115780613942452,0,0,21385.987173531754,27.046991107163716,2.0799326945341674,11.801223060619284,0.053133268672658815,0.13755213628701346,0.5731887025345801,7.640673555693978,0.6343365231249208,40.52445847823732,False,False,True,False,0,0.0477164803938806
33.73650829001867,-117.67532431466482,959.1003693063233,23.139498342953917,288.1169493863361,4.037004564470819,68.3374886795443,44.68738288112064,23.27652293930081,334.35262363976506,0.3330745338312442,9.418206571623742,37.369733730224944,scrubland,33.685231934970204,0.38987816317595075,1.438388831259135,99.99740574121377,919873.5184035257,6.867037830357523,1,0,0,22193.101406290156,93.41426043006992,0,34.81615760312962,0,0,0,1.0773961033412662,0,0,35841.32542153771,219.22310131147367,9.02158511076383,5.806782277276975,0.009863169832451774,0.691693647870758,1.6669254661687558,14.087403225626833,22.193101406290157,37.51079253492725,False,False,False,True,0,0.150773481995361
34.0343410413648,-118.51224580949564,266.5715642501857,7.096926917242685,224.82648553116496,3.606318974832454,64.52366341964073,63.50195028076203,7.806703801234903,106.49582615735116,0.9409801322380187,5.399211127215382,32.16958858438219,grassland,9.202798496008455,2.7934818964206443,5.566308840715083,331.5186143260884,71060.39886679089,5.589387060463554,0,1,0,1891.838909698631,25.593782204651486,0,7.809331753460894,0,0,0,3.1530161648265027,1,0,8575.497550223678,42.150042030502114,19.825136863537814,20.07388519204844,0.002982296228694392,0.47455929076204345,1.0590198677619813,5.401028650879867,1.891838909698631,24.622949255155095,False,False,True,False,0,1.0296564977237588e-07
34.41847906958441,-117.8918431142653,851.5430429821535,1.5865339039462565,168.50356575344324,1.963275776295249,57.915776899500486,92.91593592538922,26.268468396143483,286.09911117529555,0.12053739986384727,8.409772611744092,82.64811005573499,scrubland,31.517430491753387,1.2121231898609381,1.109996405164929,107.32646131784631,725125.5540513056,6.7482236981847254,1,0,0,1351.0019083607508,3.1148035818888187,1,16.199154489939353,0,0,1,2.5416556230263962,0,1,70378.42313358448,220.9118460703527,1.9230745364738637,2.179229054035112,0.00912920323458844,0.4632271340008831,1.8794626001361527,5.1861114895797895,1.3510019083607507,41.172672097627654,False,False,False,True,0,2.389129218200278e-06
34.73213530029333,-118.3889416623308,949.4292900463353,15.067776159745184,78.2943673906721,2.1151255681831045,76.33610654571092,75.9454062998047,25.14486708992142,56.81407409365191,0.09582474327488297,5.256184834560188,83.11301235164572,chaparral,37.58917821675619,2.0327798902890204,3.1943228351706656,43.64894486174691,901415.9767978882,6.856913766784943,1,0,0,14305.788021923967,31.87023861113687,0,24.945754991209313,0,0,1,2.1537906789514474,0,1,78909.9283106353,132.16606906507653,30.629472368906335,6.756393901700619,0.021421659231997143,0.9305435698886824,1.9041752567251171,5.214563218908558,14.305788021923966,53.727934579473164,True,False,False,False,0,0.001037700111645337
34.65832493048936,-118.7189697079799,255.15350329158684,31.820381215084506,120.32869469656728,3.7030283892139524,69.19970517024014,58.483372892279164,37.92801428169239,64.19582865260914,1.0981656356390497,7.719931957400133,84.82410497376232,scrubland,24.4864073573318,4.072981209171014,5.674460845741503,124.4090032703304,65103.31024196982,5.545776887010744,0,1,1,8119.081743102613,117.83177499506829,0,44.123378994307835,0,0,1,3.3282095740088904,0,1,21643.16754762877,292.80168953396577,129.6038147576975,21.0126896052638,0.007723082126211251,0.557268905034687,0.9018343643609503,8.980946933756417,8.119081743102612,146.85185240647812,False,False,False,True,1,0.9933350205509227
34.54267125418883,-118.88607011299604,63.48361847283448,32.80587025673475,345.5436336258667,8.657706244469832,61.72897743790391,51.71972408047989,8.070883053569855,164.21503445145564,0.34229662079965667,0.5142075248429467,68.91639683942184,scrubland,33.14019785568526,0.6030160652822918,0.4969214463789135,15.460696529099518,4030.169814404411,4.166411214378708,0,1,1,2082.6353510478575,284.0235877769996,0,9.450113152284912,0,0,0,2.0186290990679017,0,0,4375.062243476312,4.150108798273039,19.782466800377556,4.3021999093257,0.05860389375810559,0.99973116040296,1.6577033792003433,0.6020802508559285,2.0826353510478577,19.07627339868662,False,False,False,True,0,2.0870159048363576e-06
34.56729207757863,-118.19246546188018,590.5882700515294,47.43157628731089,187.23237753810037,1.2008938050035967,77.26583635375907,77.24717368102378,30.79612358671772,84.27681016789907,1.127622395933715,7.992124816830136,50.0721863418889,scrubland,19.45628306386509,0.9113222432640938,0.14104835002588678,86.75394034431308,348794.50472245825,6.382810903140972,0,0,1,28012.532585340083,56.96028612498714,0,30.409893845897926,0,0,1,2.4477656173197317,0,0,29572.045909353987,246.1264635795746,43.22545050370416,0.16938408975206634,0.011278374087171646,0.22419536699641496,0.872377604066285,7.891891542732774,28.012532585340082,74.43629258233184,False,False,False,True,0,0.023138625920534204
34.43148339382359,-117.63148753588638,335.7777431699381,30.340867151858102,144.25174124757106,3.1952017624286198,66.40206288796671,59.02452487934558,12.91801136012063,325.0901065659337,0.03255139501834337,5.239594298099424,41.41329287616444,forest,25.382343228464922,11.808215616809514,5.23807694901509,63.38551095290931,112746.69280829691,5.81942319695993,0,0,1,10187.78789806982,96.94519219722963,0,14.290535484394333,0,0,0,1.5697352019695525,0,0,13905.662019194171,67.68513866527164,358.27150133011367,16.73671269922974,0.013124440095274505,0.9998929507573824,1.9674486049816566,5.796295277458312,10.187787898069821,22.432356604848795,False,True,False,False,0,1.2317339429114784e-05
33.986315543322604,-118.42012294804803,1060.5809657489008,0.032148215843275894,187.7119352453966,0.980878482225742,92.34792128970142,60.94729555034881,14.669107806807965,18.270824804452005,1.241068377802478,4.494155881865826,48.23425660737923,chaparral,22.268876577121233,1.4190185049589075,2.4030711871876855,44.626143330731395,1124831.9849088711,6.967514553080412,1,0,0,34.09578580616566,0.03153349316261801,1,21.86797020109167,0,0,0,2.072908696193989,0,0,51156.33445483456,65.92525713168992,0.04561891318302162,2.357120818769069,0.021256170900051212,0.9830670835216746,0.758931622197522,6.69966218791382,0.03409578580616566,45.33030559795394,True,False,False,False,0,0.0010574020012846961
34.69791453377641,-118.43564996580905,510.44226214994967,7.176372820510688,280.4358621238591,1.8755938777970687,72.54558818873971,29.82602984141342,15.899040526347704,215.01812381178226,0.2684524730727006,1.1160966661186789,82.28422654130047,scrubland,29.59812691166792,1.635166632960079,5.275577022284567,134.5410809823284,260551.30298875793,6.2372346995480745,0,0,0,3663.12397653289,13.459960926939127,0,37.416600598723704,0,1,0,2.689191622050669,0,1,42001.34673500034,17.744866125942437,11.734565381780685,9.894839964843824,0.007289891780714875,0.41599928013568466,1.7315475269272995,2.62660775765208,3.6631239765328902,100.62040885570383,False,False,False,True,0,0.48726649446030024
34.43780554309642,-118.45268089679573,259.3401775894462,25.601013792456648,122.43921714103276,5.514068326472236,69.75053376741178,28.674641660491538,19.858697463794883,217.52258261382715,0.08442859721193777,7.41562538908513,60.08990573256771,forest,23.954743912649217,0.6721725337619965,0.7187169295474761,12.611569463277242,67257.32771212551,5.561989151182378,0,1,0,6639.37146340557,141.16573927856405,0,46.678061486734585,0,1,0,2.407955214563791,0,0,15583.726824017192,147.2646611066778,17.208298307751402,3.9630542569171157,0.07000966554893542,0.0886051152414754,1.9155714027880621,17.430499583639815,6.63937146340557,112.3986815627118,False,True,False,False,1,0.9677510736781882
34.31648469407848,-118.22329301150369,155.85214669648656,6.841582009212777,64.33420353573919,1.578900223233359,78.92313435638721,50.32246471197113,45.83482143461923,23.76933390700117,0.5750307282888018,1.3116365250413886,40.66675518211005,forest,8.238206090525832,1.0758019253186824,5.362684890021994,76.09774612957267,24289.891629903166,5.0553036208451445,0,1,0,1066.275242935873,10.802175361615387,0,70.4842955338755,0,0,1,4.4020186152607605,1,0,6338.001094312321,60.11862591239652,7.360187097736764,8.467144369985888,0.012792050826423115,0.7596701807130601,1.4249692717111984,2.0170205439966007,1.0662752429358728,310.2731810236608,False,True,False,False,1,0.9999982862776041
33.82208841613483,-118.32713565154842,826.971487727249,13.80254265853406,210.5770026020572,7.220776620731888,44.91290667578895,13.43795694929122,19.1435393260033,263.7231173535209,0.7970350110865808,1.9231781280399307,69.18577533241397,forest,17.8187255994111,1.3925110014650697,0.30049017876191186,192.6873781803949,683881.8415138196,6.718978718680339,1,0,0,11414.30923674673,99.6650773353973,0,59.55080751472183,0,1,0,3.6764325494272057,0,0,57214.66355620959,36.816436125041825,19.22019250019961,2.169772457563559,0.005126105023915442,0.5997764013286994,1.2029649889134193,5.982530637052232,11.41430923674673,218.93452709179758,False,True,False,False,1,0.9833771812008364
34.191761098187065,-117.75611098525488,328.6448077747441,13.983136925645594,239.47347725318417,1.5717770506786777,93.20329418090253,30.87526112781479,32.332096333877644,168.80311602439056,0.02426683051482283,1.264232557096483,76.73063358537603,forest,44.4250859235749,0.5980111544252548,6.441954558664296,22.528353406460827,108007.40967729849,5.798015734714028,0,0,0,4595.485347016723,21.978373716227345,0,94.53908076260726,0,0,1,1.6891687054697246,0,1,25217.124325100227,40.87528882446796,8.36207185539173,10.12531633682343,0.04144843279128803,0.33100257117490645,1.9757331694851772,3.696617212315714,4.595485347016723,159.69245666807106,False,True,False,False,1,0.9999986964650968
34.20639409832212,-118.24282297075946,513.1486398381285,6.812551946452041,256.5784810650779,2.171824207534414,86.77349579622927,61.33047197051168,10.851892304411814,260.30641445813103,2.178997829480359,0.06575607713656173,26.11100407889509,forest,30.675351827584688,0.5439994020743203,5.186923014339849,30.726081383638657,263321.5265677213,6.242512406214399,0,0,0,3495.8517651484594,14.795665232390235,0,15.107484373028743,0,0,0,0.8243319354753355,0,0,13398.82622789284,0.7135778674465639,3.706024185470157,11.265084965160655,0.03098845666487246,0.9978840382629522,0.0,0.09154245913115178,3.4958517651484593,12.453581833382168,False,True,False,False,0,1.4544699309918661e-05
34.651019970474934,-118.23991481035486,786.7408235337442,35.225340839929025,317.5155326758067,0.5554260407568927,63.10397413930659,54.02415762924946,14.257375511650547,297.69299493662515,0.5970556072136134,6.619137800671836,40.99586390776134,chaparral,4.020785161412008,1.8349169061110564,2.513372715734586,108.07874770540235,618961.123414554,6.669169131612053,1,0,1,27713.213661662594,19.565071597033857,0,16.350946463255312,0,0,0,8.165229658269618,1,0,32253.119732269457,94.3715331875391,64.63557343071001,1.3959926564468603,0.009016021637213083,0.9407474509785394,1.4029443927863867,7.591100320199479,27.713213661662593,133.50923300255099,True,False,False,False,0,8.447168622309825e-05
34.301313042206566,-118.72011692686328,354.72249442075093,10.49437208881212,133.6226834480807,7.228265486355641,58.04015234181378,45.12940372840509,16.75931950340082,116.24376671664979,0.19386318079372766,2.708440447716065,68.32720469356333,chaparral,37.07818751884238,0.40582772730438943,2.81208266788514,148.09873483669088,125828.04804807968,5.874150916822019,0,0,0,3722.589844722942,75.8561075705346,0,21.086625416828163,0,0,0,1.7943922530386383,0,0,24237.196485698027,45.3916188192075,4.258907174289241,20.326480093053046,0.006688759077649894,0.9543503026840029,1.8061368192062723,3.4077677899264236,3.722589844722942,37.8376772906841,True,False,False,False,0,0.0009542994211865101
34.11844060386745,-117.6224385968165,486.2213513779518,9.376278900350872,27.12776264240105,6.520054803594834,59.850063968313506,3.968511752769943,12.489023103259447,174.41491785677556,0.08202110083538934,1.4947045919080126,74.13351047441145,grassland,13.471786441116931,1.6124424484928828,1.273229173922389,33.31476112522989,236411.20253580168,6.188718540102803,0,0,0,4558.946997825177,61.1338522840776,0,150.44119221718847,0,1,0,5.122623304043853,1,1,36045.29564525988,18.667400180887153,15.118710107833914,8.301523991509756,0.02783406167273764,0.8413896476714059,1.9179788991646107,18.005022407273888,4.558946997825177,770.6535571399104,False,False,True,False,1,0.9999998738023362
34.774480361361725,-118.57503524187052,495.02947705324397,89.95466974439033,345.0054901071392,1.0081508924381255,53.850803971656404,44.66679527462321,38.81494331025043,93.8738807164841,0.2492274082544915,3.1997248251433263,90.51836458305598,chaparral,33.933748097275014,2.4498074964765375,0.6754973628197273,44.61277536638381,245054.1831516082,6.206635354501893,0,0,1,44530.213122062814,90.68788058178396,0,45.771022266867355,0,0,1,2.591143793989767,0,1,44809.258683265085,124.19713769633917,220.3716242828786,0.6810032691663083,0.020806206001316156,0.3233954250468646,1.7507725917455086,3.773151877328828,44.53021312206281,118.59930029136079,True,False,False,False,1,0.9942081649257439
33.82179265265895,-118.80462671230252,704.9973534548276,10.203475111417198,156.60429387749107,2.7025544611000574,49.54896085873435,84.38696848779654,22.74619024108393,72.54484686804061,0.12459341411592677,4.990846915466772,63.049790358407385,grassland,37.922341745522665,0.44193589364339886,1.8233209394913414,134.6737100333891,497021.2683783111,6.559611488838663,1,0,0,7193.422949591327,27.575447181083955,0,13.199321979698462,0,0,0,1.6198868703900675,0,0,44449.93533855891,113.52275340333412,4.509281891632338,4.927624139039472,0.007346694005596313,0.10349654493067478,1.8754065858840732,2.8961243483159946,7.193422949591326,21.38140837296457,False,False,True,False,0,5.036158540812775e-07
34.16480327114314,-118.03790987633222,677.2233006530977,2.947492390907055,224.37270348232727,2.520041164622579,53.363880296459655,70.83445547922652,16.146548017702585,0.21411289535666622,0.34076073449344463,5.034125208842861,51.01302247555213,grassland,26.01690023754448,2.7398821106691034,3.214031460670065,33.59255172913121,458631.39894747594,6.519476585711652,0,0,0,1996.1105256199664,7.427802157497606,1,11.994835206440635,0,0,0,1.8881893195378885,0,0,34547.207457184064,81.28374441170831,8.075781673179545,8.0994915852806,0.02678635966492746,0.7174142829234216,1.6592392655065553,3.739715896082309,1.9961105256199665,22.64851972641825,False,False,True,False,0,5.272585784482473e-07
33.74622714268855,-118.12602371879606,433.96588062355147,10.794505772130638,239.8699163261852,2.346204884954531,35.29331837917227,18.322072651412448,23.592599106388636,346.90734434874145,0.7613840871885367,3.6719600833195942,91.91251567470628,forest,15.03107110941669,0.8915881196784288,19.437400884818878,109.7355592760751,188326.38554537453,6.075267592664313,0,0,0,4684.447203298681,25.326122173242787,0,43.0937781197651,0,1,0,5.733398289320584,0,1,39886.89580509989,86.6310821804206,9.6242531042319,45.60412490678158,0.008958394291441345,0.29299634094472427,1.2386159128114633,6.707130163219674,4.6844472032986815,247.073793752222,False,True,False,False,1,0.919007111471482
34.51389453284362,-118.36031064980943,519.0947184489553,25.231478778459202,196.74493513243328,11.640504211234584,69.54584795636984,91.35900520490124,15.87531926337127,158.73424895867336,0.5395966159195346,4.94932271041429,67.53327708954498,chaparral,17.84836193447615,9.786914977831144,5.098958870922539,17.29671469980973,269459.32672160014,6.254010945851395,0,0,0,13097.52737255507,293.7071349763304,0,11.954032390234733,0,0,0,3.58297858054273,0,0,35056.16745673263,78.57207816528089,246.938337569731,59.35445220988576,0.03560793285905498,0.7878959135469586,1.4604033840804655,3.726814119985936,13.09752737255507,42.83104200532507,True,False,False,False,0,9.70856660766767e-08
34.709884207419066,-118.35115009595512,388.4662965429534,22.4993605021504,73.89271070505724,2.320776600911052,72.95165195826806,37.301953597667485,2.6363163156052853,4.7051183011946485,0.2862928085452209,4.273414577949941,73.02032008046062,chaparral,31.292581392963356,7.733794341127088,1.709115689283888,52.985633020005466,150906.0635497978,5.964777331510259,0,0,0,8740.24324885517,52.21598938885298,0,5.021248585076154,0,0,0,2.261210374973986,0,1,28365.93331403759,11.266072575194904,174.00542693050906,3.9664756999400113,0.016202353825300463,0.3553093937632872,1.713707191454779,8.139340782423648,8.740243248855169,11.354099395897645,True,False,False,False,0,1.3445536774020144e-05
